,job_id,start_time,end_time,carbon_footprint,executors,duration
10,11,2024-12-31 21:33:07.395164,2025-01-01 04:57:06.171509,21.5775,"[('56:55', 'task-simulation-26d3499420393c73-exec-1'), ('56:57', 'task-simulation-26d3499420393c73-exec-1'), ('56:58', 'task-simulation-26d3499420393c73-exec-1')]",0 days 00:00:26.070029
11,12,2024-12-31 21:33:23.507297,2025-01-01 04:57:53.740006,1131.7808333333346,"[('56:57', 'task-simulation-28005e942039417e-exec-1'), ('56:59', 'task-simulation-28005e942039417e-exec-1'), ('56:59', 'task-simulation-28005e942039417e-exec-2'), ('57:00', 'task-simulation-28005e942039417e-exec-1'), ('57:00', 'task-simulation-28005e942039417e-exec-2'), ('57:01', 'task-simulation-28005e942039417e-exec-3'), ('57:01', 'task-simulation-28005e942039417e-exec-4'), ('57:01', 'task-simulation-28005e942039417e-exec-5'), ('57:01', 'task-simulation-28005e942039417e-exec-6'), ('57:02', 'task-simulation-28005e942039417e-exec-7'), ('57:02', 'task-simulation-28005e942039417e-exec-8'), ('57:03', 'task-simulation-28005e942039417e-exec-1'), ('57:03', 'task-simulation-28005e942039417e-exec-2'), ('57:04', 'task-simulation-28005e942039417e-exec-3'), ('57:04', 'task-simulation-28005e942039417e-exec-4'), ('57:04', 'task-simulation-28005e942039417e-exec-5'), ('57:04', 'task-simulation-28005e942039417e-exec-6'), ('57:04', 'task-simulation-28005e942039417e-exec-7'), ('57:05', 'task-simulation-28005e942039417e-exec-8'), ('57:06', 'task-simulation-28005e942039417e-exec-1'), ('57:06', 'task-simulation-28005e942039417e-exec-2'), ('57:06', 'task-simulation-28005e942039417e-exec-3'), ('57:07', 'task-simulation-28005e942039417e-exec-4'), ('57:07', 'task-simulation-28005e942039417e-exec-5'), ('57:07', 'task-simulation-28005e942039417e-exec-6'), ('57:07', 'task-simulation-28005e942039417e-exec-7'), ('57:07', 'task-simulation-28005e942039417e-exec-8'), ('57:09', 'task-simulation-28005e942039417e-exec-1'), ('57:09', 'task-simulation-28005e942039417e-exec-2'), ('57:09', 'task-simulation-28005e942039417e-exec-3'), ('57:09', 'task-simulation-28005e942039417e-exec-4'), ('57:09', 'task-simulation-28005e942039417e-exec-5'), ('57:10', 'task-simulation-28005e942039417e-exec-6'), ('57:10', 'task-simulation-28005e942039417e-exec-7'), ('57:10', 'task-simulation-28005e942039417e-exec-8'), ('57:11', 'task-simulation-28005e942039417e-exec-1'), ('57:11', 'task-simulation-28005e942039417e-exec-2'), ('57:12', 'task-simulation-28005e942039417e-exec-3'), ('57:12', 'task-simulation-28005e942039417e-exec-4'), ('57:12', 'task-simulation-28005e942039417e-exec-5'), ('57:12', 'task-simulation-28005e942039417e-exec-6'), ('57:12', 'task-simulation-28005e942039417e-exec-7'), ('57:12', 'task-simulation-28005e942039417e-exec-8'), ('57:14', 'task-simulation-28005e942039417e-exec-1'), ('57:14', 'task-simulation-28005e942039417e-exec-2'), ('57:14', 'task-simulation-28005e942039417e-exec-3'), ('57:14', 'task-simulation-28005e942039417e-exec-4'), ('57:14', 'task-simulation-28005e942039417e-exec-5'), ('57:15', 'task-simulation-28005e942039417e-exec-6'), ('57:15', 'task-simulation-28005e942039417e-exec-7'), ('57:15', 'task-simulation-28005e942039417e-exec-8'), ('57:16', 'task-simulation-28005e942039417e-exec-1'), ('57:16', 'task-simulation-28005e942039417e-exec-2'), ('57:17', 'task-simulation-28005e942039417e-exec-3'), ('57:17', 'task-simulation-28005e942039417e-exec-4'), ('57:17', 'task-simulation-28005e942039417e-exec-5'), ('57:17', 'task-simulation-28005e942039417e-exec-6'), ('57:17', 'task-simulation-28005e942039417e-exec-7'), ('57:17', 'task-simulation-28005e942039417e-exec-8'), ('57:19', 'task-simulation-28005e942039417e-exec-1'), ('57:19', 'task-simulation-28005e942039417e-exec-2'), ('57:19', 'task-simulation-28005e942039417e-exec-3'), ('57:19', 'task-simulation-28005e942039417e-exec-4'), ('57:20', 'task-simulation-28005e942039417e-exec-5'), ('57:20', 'task-simulation-28005e942039417e-exec-6'), ('57:20', 'task-simulation-28005e942039417e-exec-7'), ('57:20', 'task-simulation-28005e942039417e-exec-8'), ('57:22', 'task-simulation-28005e942039417e-exec-1'), ('57:22', 'task-simulation-28005e942039417e-exec-2'), ('57:22', 'task-simulation-28005e942039417e-exec-3'), ('57:22', 'task-simulation-28005e942039417e-exec-4'), ('57:22', 'task-simulation-28005e942039417e-exec-5'), ('57:23', 'task-simulation-28005e942039417e-exec-6'), ('57:23', 'task-simulation-28005e942039417e-exec-7'), ('57:23', 'task-simulation-28005e942039417e-exec-8'), ('57:24', 'task-simulation-28005e942039417e-exec-1'), ('57:25', 'task-simulation-28005e942039417e-exec-2'), ('57:25', 'task-simulation-28005e942039417e-exec-3'), ('57:25', 'task-simulation-28005e942039417e-exec-4'), ('57:25', 'task-simulation-28005e942039417e-exec-5'), ('57:25', 'task-simulation-28005e942039417e-exec-6'), ('57:25', 'task-simulation-28005e942039417e-exec-7'), ('57:26', 'task-simulation-28005e942039417e-exec-8'), ('57:27', 'task-simulation-28005e942039417e-exec-1'), ('57:27', 'task-simulation-28005e942039417e-exec-2'), ('57:27', 'task-simulation-28005e942039417e-exec-3'), ('57:28', 'task-simulation-28005e942039417e-exec-4'), ('57:28', 'task-simulation-28005e942039417e-exec-5'), ('57:28', 'task-simulation-28005e942039417e-exec-6'), ('57:28', 'task-simulation-28005e942039417e-exec-7'), ('57:28', 'task-simulation-28005e942039417e-exec-8'), ('57:30', 'task-simulation-28005e942039417e-exec-1'), ('57:30', 'task-simulation-28005e942039417e-exec-2'), ('57:30', 'task-simulation-28005e942039417e-exec-3'), ('57:30', 'task-simulation-28005e942039417e-exec-4'), ('57:30', 'task-simulation-28005e942039417e-exec-5'), ('57:31', 'task-simulation-28005e942039417e-exec-6'), ('57:31', 'task-simulation-28005e942039417e-exec-7'), ('57:31', 'task-simulation-28005e942039417e-exec-8'), ('57:32', 'task-simulation-28005e942039417e-exec-1'), ('57:32', 'task-simulation-28005e942039417e-exec-2'), ('57:33', 'task-simulation-28005e942039417e-exec-3'), ('57:33', 'task-simulation-28005e942039417e-exec-4'), ('57:33', 'task-simulation-28005e942039417e-exec-5'), ('57:33', 'task-simulation-28005e942039417e-exec-6'), ('57:33', 'task-simulation-28005e942039417e-exec-7'), ('57:33', 'task-simulation-28005e942039417e-exec-8'), ('57:35', 'task-simulation-28005e942039417e-exec-1'), ('57:35', 'task-simulation-28005e942039417e-exec-2'), ('57:35', 'task-simulation-28005e942039417e-exec-3'), ('57:35', 'task-simulation-28005e942039417e-exec-4'), ('57:35', 'task-simulation-28005e942039417e-exec-5'), ('57:36', 'task-simulation-28005e942039417e-exec-6'), ('57:36', 'task-simulation-28005e942039417e-exec-7'), ('57:36', 'task-simulation-28005e942039417e-exec-8'), ('57:37', 'task-simulation-28005e942039417e-exec-1'), ('57:37', 'task-simulation-28005e942039417e-exec-2'), ('57:38', 'task-simulation-28005e942039417e-exec-3'), ('57:38', 'task-simulation-28005e942039417e-exec-4'), ('57:38', 'task-simulation-28005e942039417e-exec-5'), ('57:38', 'task-simulation-28005e942039417e-exec-6'), ('57:38', 'task-simulation-28005e942039417e-exec-7'), ('57:38', 'task-simulation-28005e942039417e-exec-8'), ('57:40', 'task-simulation-28005e942039417e-exec-1'), ('57:40', 'task-simulation-28005e942039417e-exec-2'), ('57:40', 'task-simulation-28005e942039417e-exec-3'), ('57:40', 'task-simulation-28005e942039417e-exec-4'), ('57:40', 'task-simulation-28005e942039417e-exec-5'), ('57:41', 'task-simulation-28005e942039417e-exec-6'), ('57:41', 'task-simulation-28005e942039417e-exec-7'), ('57:41', 'task-simulation-28005e942039417e-exec-8'), ('57:42', 'task-simulation-28005e942039417e-exec-1'), ('57:43', 'task-simulation-28005e942039417e-exec-2'), ('57:43', 'task-simulation-28005e942039417e-exec-3'), ('57:43', 'task-simulation-28005e942039417e-exec-4'), ('57:43', 'task-simulation-28005e942039417e-exec-5'), ('57:43', 'task-simulation-28005e942039417e-exec-6'), ('57:43', 'task-simulation-28005e942039417e-exec-7'), ('57:44', 'task-simulation-28005e942039417e-exec-8'), ('57:45', 'task-simulation-28005e942039417e-exec-1'), ('57:45', 'task-simulation-28005e942039417e-exec-2'), ('57:45', 'task-simulation-28005e942039417e-exec-3'), ('57:45', 'task-simulation-28005e942039417e-exec-4'), ('57:46', 'task-simulation-28005e942039417e-exec-5'), ('57:46', 'task-simulation-28005e942039417e-exec-6'), ('57:46', 'task-simulation-28005e942039417e-exec-7'), ('57:46', 'task-simulation-28005e942039417e-exec-8'), ('57:47', 'task-simulation-28005e942039417e-exec-1'), ('57:48', 'task-simulation-28005e942039417e-exec-2'), ('57:48', 'task-simulation-28005e942039417e-exec-3'), ('57:48', 'task-simulation-28005e942039417e-exec-4'), ('57:48', 'task-simulation-28005e942039417e-exec-5'), ('57:48', 'task-simulation-28005e942039417e-exec-6'), ('57:48', 'task-simulation-28005e942039417e-exec-7'), ('57:49', 'task-simulation-28005e942039417e-exec-8')]",0 days 00:00:26.955277
12,13,2024-12-31 21:33:25.763818,2025-01-01 04:57:27.124918,14.753333333333334,"[('57:20', 'task-simulation-d80f3b9420399159-exec-1'), ('57:23', 'task-simulation-d80f3b9420399159-exec-1')]",0 days 00:00:31.760916
13,15,2024-12-31 21:34:59.402522,2025-01-01 04:59:26.988196,22.742833333333333,"[('59:18', 'task-simulation-61817a94203b67b0-exec-1'), ('59:20', 'task-simulation-61817a94203b67b0-exec-1'), ('59:21', 'task-simulation-61817a94203b67b0-exec-1')]",0 days 00:00:28.241501
14,16,2024-12-31 21:37:59.117416,2025-01-01 04:59:45.701051,353.18799999999993,"[('59:24', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:25', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:25', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:25', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:27', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:27', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:27', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:27', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:28', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:28', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:28', 'task-simulation-e70a0294203b7e91-exec-7'), ('59:29', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:29', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:30', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:30', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:30', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:30', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:30', 'task-simulation-e70a0294203b7e91-exec-7'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:32', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:33', 'task-simulation-e70a0294203b7e91-exec-7'), ('59:34', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:34', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:34', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:34', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:35', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:35', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:35', 'task-simulation-e70a0294203b7e91-exec-7'), ('59:36', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:36', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:37', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:37', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:37', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:37', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:37', 'task-simulation-e70a0294203b7e91-exec-7'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-1'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-2'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-3'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-4'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-5'), ('59:39', 'task-simulation-e70a0294203b7e91-exec-6'), ('59:40', 'task-simulation-e70a0294203b7e91-exec-7')]",0 days 00:00:38.116533
15,17,2024-12-31 21:38:00.249483,2025-01-01 05:01:00.060346,32.33266666666667,"[('00:51', 'task-simulation-37383694203cd1ae-exec-1'), ('00:52', 'task-simulation-37383694203cd1ae-exec-1'), ('00:54', 'task-simulation-37383694203cd1ae-exec-1'), ('00:55', 'task-simulation-37383694203cd1ae-exec-1')]",0 days 00:00:28.393102
16,19,2024-12-31 21:38:09.840221,2025-01-01 05:01:42.193109,33.571333333333335,"[('01:33', 'task-simulation-ffbcf894203d757e-exec-1'), ('01:35', 'task-simulation-ffbcf894203d757e-exec-1'), ('01:36', 'task-simulation-ffbcf894203d757e-exec-1'), ('01:37', 'task-simulation-ffbcf894203d757e-exec-1')]",0 days 00:00:28.826633
17,20,2024-12-31 21:38:22.584149,2025-01-01 05:02:13.110479,33.571333333333335,"[('02:04', 'task-simulation-33a32894203df04e-exec-1'), ('02:05', 'task-simulation-33a32894203df04e-exec-1'), ('02:07', 'task-simulation-33a32894203df04e-exec-1'), ('02:08', 'task-simulation-33a32894203df04e-exec-1')]",0 days 00:01:03.072524
18,21,2024-12-31 21:38:31.899800,2025-01-01 05:02:38.990520,32.903999999999996,"[('02:29', 'task-simulation-ad2f9394203e54b0-exec-1'), ('02:31', 'task-simulation-ad2f9394203e54b0-exec-1'), ('02:32', 'task-simulation-ad2f9394203e54b0-exec-1'), ('02:34', 'task-simulation-ad2f9394203e54b0-exec-1')]",0 days 00:00:28.788260
19,22,2024-12-31 21:39:49.445949,2025-01-01 05:02:40.129985,24.677999999999997,"[('02:32', 'task-simulation-651ff394203e5d9a-exec-1'), ('02:34', 'task-simulation-651ff394203e5d9a-exec-1'), ('02:35', 'task-simulation-651ff394203e5d9a-exec-1')]",0 days 00:00:27.467145
20,23,2024-12-31 21:44:05.618113,2025-01-01 05:03:09.838553,32.903999999999996,"[('03:01', 'task-simulation-06a9b894203ecdfa-exec-1'), ('03:02', 'task-simulation-06a9b894203ecdfa-exec-1'), ('03:04', 'task-simulation-06a9b894203ecdfa-exec-1'), ('03:05', 'task-simulation-06a9b894203ecdfa-exec-1')]",0 days 00:00:35.465587
21,26,2024-12-31 21:45:26.938586,2025-01-01 05:05:15.934745,123.1493333333333,"[('05:05', 'task-simulation-f9f45d942040af23-exec-1'), ('05:06', 'task-simulation-f9f45d942040af23-exec-1'), ('05:06', 'task-simulation-f9f45d942040af23-exec-2'), ('05:06', 'task-simulation-f9f45d942040af23-exec-3'), ('05:08', 'task-simulation-f9f45d942040af23-exec-1'), ('05:08', 'task-simulation-f9f45d942040af23-exec-2'), ('05:08', 'task-simulation-f9f45d942040af23-exec-3'), ('05:08', 'task-simulation-f9f45d942040af23-exec-4'), ('05:08', 'task-simulation-f9f45d942040af23-exec-5'), ('05:09', 'task-simulation-f9f45d942040af23-exec-6'), ('05:10', 'task-simulation-f9f45d942040af23-exec-1'), ('05:10', 'task-simulation-f9f45d942040af23-exec-2'), ('05:10', 'task-simulation-f9f45d942040af23-exec-3'), ('05:10', 'task-simulation-f9f45d942040af23-exec-4'), ('05:11', 'task-simulation-f9f45d942040af23-exec-5'), ('05:11', 'task-simulation-f9f45d942040af23-exec-6')]",0 days 00:00:48.913339
22,27,2024-12-31 21:46:29.807696,2025-01-01 05:05:54.671906,22.7285,"[('05:46', 'task-simulation-8c3a8494204150ef-exec-1'), ('05:47', 'task-simulation-8c3a8494204150ef-exec-1'), ('05:49', 'task-simulation-8c3a8494204150ef-exec-1')]",0 days 00:00:28.177483
23,29,2024-12-31 21:47:20.354964,2025-01-01 05:07:40.923704,30.792,"[('07:32', 'task-simulation-c6b607942042f069-exec-1'), ('07:33', 'task-simulation-c6b607942042f069-exec-1'), ('07:35', 'task-simulation-c6b607942042f069-exec-1'), ('07:36', 'task-simulation-c6b607942042f069-exec-1')]",0 days 00:00:27.414580
24,32,2024-12-31 21:50:12.006736,2025-01-01 05:09:07.848448,23.8995,"[('08:59', 'task-simulation-00e5af94204443d0-exec-1'), ('09:00', 'task-simulation-00e5af94204443d0-exec-1'), ('09:01', 'task-simulation-00e5af94204443d0-exec-1')]",0 days 00:01:04.041084
25,35,2024-12-31 21:50:27.317578,2025-01-01 05:09:56.983250,25.167,"[('09:49', 'task-simulation-e92545942045077c-exec-1'), ('09:50', 'task-simulation-e92545942045077c-exec-1'), ('09:52', 'task-simulation-e92545942045077c-exec-1')]",0 days 00:00:31.525070
26,36,2024-12-31 21:51:17.523180,2025-01-01 05:10:29.628453,392.6389999999999,"[('10:08', 'task-simulation-d3b003942045529c-exec-1'), ('10:10', 'task-simulation-d3b003942045529c-exec-1'), ('10:10', 'task-simulation-d3b003942045529c-exec-2'), ('10:10', 'task-simulation-d3b003942045529c-exec-3'), ('10:11', 'task-simulation-d3b003942045529c-exec-1'), ('10:12', 'task-simulation-d3b003942045529c-exec-2'), ('10:12', 'task-simulation-d3b003942045529c-exec-3'), ('10:12', 'task-simulation-d3b003942045529c-exec-4'), ('10:12', 'task-simulation-d3b003942045529c-exec-5'), ('10:12', 'task-simulation-d3b003942045529c-exec-6'), ('10:12', 'task-simulation-d3b003942045529c-exec-7'), ('10:14', 'task-simulation-d3b003942045529c-exec-1'), ('10:14', 'task-simulation-d3b003942045529c-exec-2'), ('10:14', 'task-simulation-d3b003942045529c-exec-3'), ('10:14', 'task-simulation-d3b003942045529c-exec-4'), ('10:14', 'task-simulation-d3b003942045529c-exec-5'), ('10:15', 'task-simulation-d3b003942045529c-exec-6'), ('10:15', 'task-simulation-d3b003942045529c-exec-7'), ('10:16', 'task-simulation-d3b003942045529c-exec-1'), ('10:16', 'task-simulation-d3b003942045529c-exec-2'), ('10:16', 'task-simulation-d3b003942045529c-exec-3'), ('10:17', 'task-simulation-d3b003942045529c-exec-4'), ('10:17', 'task-simulation-d3b003942045529c-exec-5'), ('10:17', 'task-simulation-d3b003942045529c-exec-6'), ('10:17', 'task-simulation-d3b003942045529c-exec-7'), ('10:18', 'task-simulation-d3b003942045529c-exec-1'), ('10:19', 'task-simulation-d3b003942045529c-exec-2'), ('10:19', 'task-simulation-d3b003942045529c-exec-3'), ('10:19', 'task-simulation-d3b003942045529c-exec-4'), ('10:19', 'task-simulation-d3b003942045529c-exec-5'), ('10:20', 'task-simulation-d3b003942045529c-exec-6'), ('10:20', 'task-simulation-d3b003942045529c-exec-7'), ('10:21', 'task-simulation-d3b003942045529c-exec-1'), ('10:21', 'task-simulation-d3b003942045529c-exec-2'), ('10:21', 'task-simulation-d3b003942045529c-exec-3'), ('10:22', 'task-simulation-d3b003942045529c-exec-4'), ('10:22', 'task-simulation-d3b003942045529c-exec-5'), ('10:22', 'task-simulation-d3b003942045529c-exec-6'), ('10:22', 'task-simulation-d3b003942045529c-exec-7'), ('10:23', 'task-simulation-d3b003942045529c-exec-1'), ('10:24', 'task-simulation-d3b003942045529c-exec-2'), ('10:24', 'task-simulation-d3b003942045529c-exec-3'), ('10:24', 'task-simulation-d3b003942045529c-exec-4'), ('10:24', 'task-simulation-d3b003942045529c-exec-5'), ('10:24', 'task-simulation-d3b003942045529c-exec-6'), ('10:25', 'task-simulation-d3b003942045529c-exec-7')]",0 days 00:00:28.163774
27,37,2024-12-31 21:53:01.061712,2025-01-01 05:11:13.558193,26.516,"[('11:05', 'task-simulation-9a5aad9420462fdf-exec-1'), ('11:06', 'task-simulation-9a5aad9420462fdf-exec-1'), ('11:07', 'task-simulation-9a5aad9420462fdf-exec-1')]",0 days 00:01:09.477822
28,38,2024-12-31 21:53:03.406954,2025-01-01 05:11:34.509257,318.81349999999986,"[('11:17', 'task-simulation-7914049420465ff2-exec-1'), ('11:18', 'task-simulation-7914049420465ff2-exec-1'), ('11:19', 'task-simulation-7914049420465ff2-exec-2'), ('11:19', 'task-simulation-7914049420465ff2-exec-3'), ('11:20', 'task-simulation-7914049420465ff2-exec-1'), ('11:20', 'task-simulation-7914049420465ff2-exec-2'), ('11:20', 'task-simulation-7914049420465ff2-exec-3'), ('11:21', 'task-simulation-7914049420465ff2-exec-4'), ('11:21', 'task-simulation-7914049420465ff2-exec-5'), ('11:21', 'task-simulation-7914049420465ff2-exec-6'), ('11:21', 'task-simulation-7914049420465ff2-exec-7'), ('11:22', 'task-simulation-7914049420465ff2-exec-1'), ('11:23', 'task-simulation-7914049420465ff2-exec-2'), ('11:23', 'task-simulation-7914049420465ff2-exec-3'), ('11:23', 'task-simulation-7914049420465ff2-exec-4'), ('11:23', 'task-simulation-7914049420465ff2-exec-5'), ('11:23', 'task-simulation-7914049420465ff2-exec-6'), ('11:23', 'task-simulation-7914049420465ff2-exec-7'), ('11:24', 'task-simulation-7914049420465ff2-exec-8'), ('11:25', 'task-simulation-7914049420465ff2-exec-1'), ('11:25', 'task-simulation-7914049420465ff2-exec-2'), ('11:25', 'task-simulation-7914049420465ff2-exec-3'), ('11:26', 'task-simulation-7914049420465ff2-exec-4'), ('11:26', 'task-simulation-7914049420465ff2-exec-5'), ('11:26', 'task-simulation-7914049420465ff2-exec-6'), ('11:26', 'task-simulation-7914049420465ff2-exec-7'), ('11:27', 'task-simulation-7914049420465ff2-exec-8'), ('11:28', 'task-simulation-7914049420465ff2-exec-1'), ('11:28', 'task-simulation-7914049420465ff2-exec-2'), ('11:29', 'task-simulation-7914049420465ff2-exec-3'), ('11:29', 'task-simulation-7914049420465ff2-exec-4'), ('11:29', 'task-simulation-7914049420465ff2-exec-5'), ('11:29', 'task-simulation-7914049420465ff2-exec-6'), ('11:29', 'task-simulation-7914049420465ff2-exec-7'), ('11:30', 'task-simulation-7914049420465ff2-exec-8')]",0 days 00:00:32.895120
29,39,2024-12-31 21:53:24.872461,2025-01-01 05:11:55.091599,36.57533333333333,"[('11:45', 'task-simulation-c0043e942046cbbc-exec-1'), ('11:46', 'task-simulation-c0043e942046cbbc-exec-1'), ('11:48', 'task-simulation-c0043e942046cbbc-exec-1'), ('11:49', 'task-simulation-c0043e942046cbbc-exec-1')]",0 days 00:00:56.760515
30,40,2024-12-31 21:53:36.815599,2025-01-01 05:12:40.147260,36.583333333333336,"[('12:30', 'task-simulation-6c460b9420478241-exec-1'), ('12:32', 'task-simulation-6c460b9420478241-exec-1'), ('12:33', 'task-simulation-6c460b9420478241-exec-1'), ('12:35', 'task-simulation-6c460b9420478241-exec-1')]",0 days 00:00:33.134872
31,41,2024-12-31 21:53:54.757035,2025-01-01 05:12:46.211431,36.583333333333336,"[('12:36', 'task-simulation-3749a094204791a2-exec-1'), ('12:37', 'task-simulation-3749a094204791a2-exec-1'), ('12:39', 'task-simulation-3749a094204791a2-exec-1'), ('12:40', 'task-simulation-3749a094204791a2-exec-1')]",0 days 00:00:49.631076
32,42,2024-12-31 21:54:54.110235,2025-01-01 05:13:22.108427,27.4375,"[('13:14', 'task-simulation-582f949420482959-exec-1'), ('13:16', 'task-simulation-582f949420482959-exec-1'), ('13:17', 'task-simulation-582f949420482959-exec-1')]",0 days 00:00:29.255517
33,44,2024-12-31 21:56:21.888986,2025-01-01 05:14:12.169097,144.528,"[('13:59', 'task-simulation-249da4942048d5e0-exec-1'), ('14:00', 'task-simulation-249da4942048d5e0-exec-1'), ('14:00', 'task-simulation-249da4942048d5e0-exec-2'), ('14:00', 'task-simulation-249da4942048d5e0-exec-3'), ('14:02', 'task-simulation-249da4942048d5e0-exec-1'), ('14:02', 'task-simulation-249da4942048d5e0-exec-2'), ('14:02', 'task-simulation-249da4942048d5e0-exec-3'), ('14:03', 'task-simulation-249da4942048d5e0-exec-1'), ('14:04', 'task-simulation-249da4942048d5e0-exec-2'), ('14:04', 'task-simulation-249da4942048d5e0-exec-3'), ('14:05', 'task-simulation-249da4942048d5e0-exec-1'), ('14:05', 'task-simulation-249da4942048d5e0-exec-2'), ('14:05', 'task-simulation-249da4942048d5e0-exec-3'), ('14:07', 'task-simulation-249da4942048d5e0-exec-1'), ('14:07', 'task-simulation-249da4942048d5e0-exec-2'), ('14:07', 'task-simulation-249da4942048d5e0-exec-3')]",0 days 00:00:28.537641
